industry_demand,allBidQuantity,allCurrentSOC,price
23.56,0.0,1709.8300000000013,36.86
23.96,0.0,1685.8700000000013,35.83
24.59,0.0,1661.2800000000013,35.83
24.89,0.0,1636.3900000000012,35.83
25.05,0.0,1611.3400000000013,35.68
25.12,0.0,1586.2200000000014,35.6
25.19,0.0,1561.0300000000013,34.87
25.3,0.0,1535.7300000000014,34.61
25.5,0.0,1510.2300000000014,34.08
25.68,0.0,1484.5500000000013,33.02
25.9,0.0,1458.6500000000012,34.76
25.95,0.0,1432.7000000000012,32.18
26.03,0.0,1406.6700000000012,31.4
26.11,0.0,1380.5600000000013,29.28
26.2,0.0,1354.3600000000013,29.19
26.41,0.0,1327.9500000000012,29.01
26.62,0.0,1301.3300000000013,29.28
26.76,0.0,1274.5700000000013,28.64
26.65,0.0,1247.9200000000012,29.01
26.45,0.0,1221.4700000000012,27.3
26.49,0.0,1194.9800000000012,28.55
26.44,0.0,1168.540000000001,27.08
26.35,0.0,1142.1900000000012,28.84
26.25,0.0,1115.9400000000012,26.03
26.06,0.0,1089.8800000000012,28.28
25.93,0.0,1063.9500000000012,26.3
25.83,0.0,1038.1200000000013,28.35
25.66,0.0,1012.4600000000013,27.22
25.4,0.0,987.0600000000013,28.08
25.24,0.0,961.8200000000013,27.3
25.25,0.0,936.5700000000013,29.01
24.95,0.0,911.6200000000013,27.99
24.84,0.0,886.7800000000012,32.07
24.55,0.0,862.2300000000013,27.99
24.57,0.0,837.6600000000012,30.63
24.47,0.0,813.1900000000012,28.49
24.32,0.0,788.8700000000011,32.34
24.27,0.0,764.6000000000012,29.28
24.25,0.0,740.3500000000012,32.71
24.32,0.0,716.0300000000011,32.97
24.32,0.0,691.7100000000011,34.08
24.27,0.0,667.4400000000011,34.27
24.19,0.0,643.250000000001,34.08
24.19,0.0,619.060000000001,34.76
24.2,0.0,594.8600000000009,34.8
24.16,0.0,570.700000000001,35.68
24.03,0.0,546.670000000001,34.87
23.91,0.0,522.760000000001,35.5
23.64,0.0,499.120000000001,35.6
23.49,0.0,475.630000000001,35.68
23.18,0.0,452.450000000001,35.07
22.76,0.0,429.690000000001,34.8
22.47,0.0,407.22000000000105,34.76
22.25,0.0,384.97000000000105,34.08
22.18,0.0,362.79000000000104,33.97
22.17,0.0,340.620000000001,34.08
22.1,0.0,318.520000000001,32.77
22.06,0.0,296.460000000001,32.97
21.92,0.0,274.540000000001,32.97
21.54,0.0,253.000000000001,30.63
21.05,0.0,231.95000000000098,29.01
20.67,0.0,211.280000000001,27.99
20.23,0.0,191.050000000001,29.01
19.87,0.0,171.180000000001,27.19
19.43,0.0,151.750000000001,27.92
19.16,0.0,132.590000000001,26.3
18.71,0.0,113.88000000000099,27.36
18.39,0.0,95.49000000000099,26.02
18.14,0.0,77.35000000000099,26.06
17.96,0.0,59.39000000000099,25.74
17.57,26.999999999999027,68.82000000000001,25.47
17.41,0.0,51.410000000000004,25.63
17.21,0.0,34.2,25.77
17.1,0.0,17.1,25.77
16.94,100.0,100.16,25.12
16.82,0.0,83.34,25.78
16.79,0.0,66.55000000000001,25.52
16.8,26.260000000000034,76.01000000000005,25.18
16.78,0.0,59.23000000000005,25.3
16.76,0.0,42.47000000000004,26.25
16.68,100.0,125.79000000000003,25.18
16.64,0.0,109.15000000000003,26.25
16.72,0.0,92.43000000000004,25.19
16.76,0.0,75.67000000000003,26.42
16.74,100.0,158.93000000000004,25.18
16.72,0.0,142.21000000000004,27.22
16.81,100.0,225.40000000000003,25.12
16.72,0.0,208.68000000000004,25.67
16.82,0.0,191.86000000000004,25.56
16.96,100.0,274.90000000000003,25.18
17.35,0.0,257.55,26.06
17.66,0.0,239.89,26.34
17.92,0.0,221.97,27.1
18.26,0.0,203.71,27.22
18.72,0.0,184.99,28.25
19.14,0.0,165.85,25.67
19.48,0.0,146.37,26.77
19.83,0.0,126.53999999999999,26.06
20.33,0.0,106.21,28.56
20.7,0.0,85.50999999999999,26.06
21.05,0.0,64.46,26.02
21.3,0.0,43.16,25.65
21.58,0.0,21.58,25.7
21.91,67.39,67.06,25.12
22.16,0.0,44.9,25.17
22.45,0.0,22.45,25.14
22.62,22.790000000000003,22.62,25.12
22.94,23.26,22.94,24.94
23.04,91.85999999999999,91.75999999999999,24.54
23.09,0.0,68.66999999999999,24.94
23.06,100.0,145.60999999999999,24.31
23.21,0.0,122.39999999999998,24.94
23.4,100.0,198.99999999999997,24.21
23.47,0.0,175.52999999999997,24.94
23.34,100.0,252.18999999999997,24.21
23.21,0.0,228.97999999999996,24.94
23.12,100.0,305.85999999999996,23.68
22.92,0.0,282.93999999999994,24.65
22.85,100.0,360.09,24.31
22.75,0.0,337.34,24.63
22.55,100.0,414.78999999999996,24.31
22.28,100.0,492.50999999999993,23.68
22.25,0.0,470.25999999999993,25.64
22.05,100.0,548.2099999999999,23.32
21.9,0.0,526.31,27.08
21.61,100.0,604.6999999999999,23.81
21.58,0.0,583.1199999999999,27.92
21.43,100.0,661.6899999999999,23.92
21.42,0.0,640.27,28.64
21.4,0.0,618.87,24.9
21.31,0.0,597.5600000000001,27.92
21.27,0.0,576.2900000000001,25.18
21.2,0.0,555.09,28.11
21.2,0.0,533.89,26.06
21.29,0.0,512.6,28.96
21.31,0.0,491.29,28.81
21.4,0.0,469.89000000000004,30.67
21.43,0.0,448.46000000000004,32.27
21.49,0.0,426.97,32.83
21.47,0.0,405.5,32.37
21.58,0.0,383.92,34.13
21.58,0.0,362.34000000000003,32.83
21.48,0.0,340.86,32.27
21.38,0.0,319.48,33.52
21.23,0.0,298.25,30.67
21.11,0.0,277.14,33.03
20.84,0.0,256.3,29.05
20.49,0.0,235.81,29.05
20.13,0.0,215.68,29.05
19.87,0.0,195.81,28.18
19.86,0.0,175.95000000000002,30.08
19.79,0.0,156.16000000000003,28.11
19.92,0.0,136.24,29.05
20.05,0.0,116.19,27.92
20.13,0.0,96.06,28.18
19.78,0.0,76.28,25.18
19.49,0.0,56.790000000000006,26.02
19.23,0.0,37.56,24.9
18.78,0.0,18.78,26.02
18.41,35.769999999999996,36.14,24.31
18.07,0.0,18.07,24.94
17.76,17.450000000000003,17.76,24.31
17.28,16.8,17.28,24.31
16.99,100.0,100.29,23.32
16.55,41.00999999999952,124.74999999999953,23.68
16.42,100.0,208.32999999999953,23.32
16.11,100.0,292.2199999999995,23.68
15.82,0.0,276.3999999999995,23.71
15.64,0.0,260.75999999999954,24.17
15.52,0.0,245.23999999999953,23.92
15.3,0.0,229.93999999999951,23.73
15.21,0.0,214.7299999999995,23.73
15.19,0.0,199.5399999999995,23.73
15.2,0.0,184.33999999999952,23.78
15.19,0.0,169.14999999999952,24.65
15.04,0.0,154.10999999999953,24.69
15.1,0.0,139.00999999999954,24.69
15.14,0.0,123.86999999999952,24.17
15.13,0.0,108.73999999999953,24.91
15.03,0.0,93.70999999999952,24.17
15.06,0.0,78.64999999999952,25.12
15.08,0.0,63.569999999999524,23.81
14.92,0.0,48.64999999999952,23.73
14.9,100.0,133.74999999999952,23.68
14.92,0.0,118.82999999999953,23.73
14.94,100.0,203.88999999999953,23.68
15.08,100.0,288.80999999999955,23.68
15.24,100.0,373.56999999999954,23.68
15.42,100.0,458.1499999999995,23.68
15.63,100.0,542.5199999999995,23.32
15.92,0.0,526.5999999999996,23.78
16.24,100.0,610.3599999999996,23.68
16.53,100.0,693.8299999999996,23.68
16.97,0.0,676.8599999999996,23.68
17.42,0.0,659.4399999999996,24.72
17.93,0.0,641.5099999999996,23.73
18.27,0.0,623.2399999999997,24.63
18.58,0.0,604.6599999999996,23.78
18.9,0.0,585.7599999999996,24.17
19.24,0.0,566.5199999999996,23.71
19.53,0.0,546.9899999999997,24.91
19.86,0.0,527.1299999999997,23.71
19.96,0.0,507.1699999999996,25.19
20.15,0.0,487.01999999999964,23.68
20.39,0.0,466.62999999999965,25.12
20.64,100.0,545.9899999999997,23.68
21.03,0.0,524.9599999999997,24.91
21.35,0.0,503.60999999999973,23.68
21.69,0.0,481.91999999999973,25.3
21.75,100.0,560.1699999999997,23.58
21.75,0.0,538.4199999999997,25.3
21.84,0.0,516.5799999999997,23.68
21.77,0.0,494.8099999999997,25.12
21.39,100.0,573.4199999999997,22.35
21.02,0.0,552.3999999999997,25.17
20.92,100.0,631.4799999999998,22.06
20.67,0.0,610.8099999999998,24.91
20.47,100.0,690.3399999999998,22.03
20.35,0.0,669.9899999999998,24.91
20.13,100.0,749.8599999999998,22.0
19.85,0.0,730.0099999999998,24.7
19.68,100.0,810.3299999999998,22.0
19.79,0.0,790.5399999999998,24.91
19.98,0.0,770.5599999999998,23.78
19.88,0.0,750.6799999999998,24.91
19.7,0.0,730.9799999999998,24.84
19.68,0.0,711.2999999999998,25.12
19.69,0.0,691.6099999999998,25.12
19.65,0.0,671.9599999999998,25.18
19.78,0.0,652.1799999999998,25.18
20.04,0.0,632.1399999999999,26.29
20.2,0.0,611.9399999999998,28.62
20.29,0.0,591.6499999999999,26.0
20.55,0.0,571.0999999999999,29.03
20.81,0.0,550.29,28.94
20.79,0.0,529.5,29.03
20.84,0.0,508.65999999999997,29.03
20.92,0.0,487.73999999999995,29.03
20.89,0.0,466.84999999999997,29.41
20.84,0.0,446.01,29.05
20.67,0.0,425.34,28.94
20.69,0.0,404.65,32.24
20.71,0.0,383.94,29.11
20.56,0.0,363.38,29.03
20.3,0.0,343.08,28.33
20.16,0.0,322.91999999999996,28.94
20.13,0.0,302.78999999999996,26.74
20.06,0.0,282.72999999999996,28.08
20.21,0.0,262.52,27.99
20.36,0.0,242.15999999999997,27.99
20.45,0.0,221.70999999999998,27.92
20.36,0.0,201.34999999999997,26.32
20.0,0.0,181.34999999999997,27.05
19.66,0.0,161.68999999999997,25.58
19.22,0.0,142.46999999999997,26.0
18.92,0.0,123.54999999999998,25.12
18.66,0.0,104.88999999999999,25.43
18.27,0.0,86.61999999999999,24.89
17.74,0.0,68.88,24.91
17.45,0.0,51.43,23.73
17.21,0.0,34.22,24.17
17.11,0.0,17.11,23.73
17.07,100.0,82.93,23.73
16.78,100.0,166.15,22.23
16.73,100.0,249.42000000000002,23.68
16.64,100.0,332.78000000000003,22.16
16.56,100.0,416.22,22.23
16.46,100.0,499.76,22.0
16.45,100.0,583.31,23.32
16.35,100.0,666.9599999999999,23.21
16.46,100.0,750.4999999999999,23.68
16.34,100.0,834.1599999999999,21.74
16.45,100.0,917.7099999999998,23.73
16.5,100.0,1001.2099999999998,21.76
16.74,100.0,1084.4699999999998,24.65
17.01,100.0,1167.4599999999998,22.06
17.3,100.0,1250.1599999999999,25.07
17.59,100.0,1332.57,23.68
18.24,0.0,1314.33,27.75
18.56,100.0,1395.77,23.92
19.21,0.0,1376.56,28.82
20.0,100.0,1456.56,25.75
21.53,0.0,1435.03,36.95
22.68,0.0,1412.35,32.95
23.5,0.0,1388.85,36.09
24.17,0.0,1364.6799999999998,36.09
24.91,0.0,1339.7699999999998,36.09
25.6,0.0,1314.1699999999998,35.43
26.19,0.0,1287.9799999999998,37.35
26.61,0.0,1261.37,37.37
27.12,0.0,1234.25,37.57
27.36,0.0,1206.89,37.22
27.61,0.0,1179.2800000000002,34.89
27.77,0.0,1151.5100000000002,33.0
27.7,0.0,1123.8100000000002,32.32
27.98,0.0,1095.8300000000002,32.7
28.15,0.0,1067.68,30.87
28.31,0.0,1039.3700000000001,32.31
28.56,0.0,1010.8100000000002,34.01
28.71,0.0,982.1000000000001,32.3
29.05,0.0,953.0500000000002,33.04
29.21,0.0,923.8400000000001,29.8
29.36,0.0,894.4800000000001,30.83
29.58,0.0,864.9000000000001,30.67
29.72,0.0,835.1800000000001,30.67
29.64,0.0,805.5400000000001,29.03
29.14,0.0,776.4000000000001,28.9
29.01,0.0,747.3900000000001,28.9
28.96,0.0,718.4300000000001,27.99
28.86,0.0,689.57,28.23
28.91,100.0,760.6600000000001,27.32
29.13,0.0,731.5300000000001,28.82
29.07,100.0,802.46,26.7
28.77,0.0,773.69,28.62
28.41,100.0,845.2800000000001,26.04
28.41,100.0,916.8700000000001,27.32
28.25,100.0,988.6200000000001,26.0
28.04,100.0,1060.5800000000002,25.87
27.85,100.0,1132.7300000000002,27.32
27.73,100.0,1205.0000000000002,26.04
27.5,0.0,1177.5000000000002,27.92
27.37,100.0,1250.13,26.77
27.32,0.0,1222.8100000000002,28.17
27.14,100.0,1295.67,27.22
26.92,0.0,1268.75,28.28
26.93,0.0,1241.82,28.28
27.1,0.0,1214.72,30.65
26.86,0.0,1187.8600000000001,29.03
27.03,0.0,1160.8300000000002,32.98
26.88,0.0,1133.95,32.78
26.8,0.0,1107.15,33.0
26.58,0.0,1080.5700000000002,34.11
26.53,0.0,1054.0400000000002,32.46
26.59,0.0,1027.4500000000003,34.96
26.56,0.0,1000.8900000000003,34.3
26.42,0.0,974.4700000000004,35.1
26.23,0.0,948.2400000000004,34.3
26.08,0.0,922.1600000000003,35.1
25.62,0.0,896.5400000000003,34.9
25.2,0.0,871.3400000000003,33.05
24.85,0.0,846.4900000000002,34.11
24.53,0.0,821.9600000000003,30.65
24.23,0.0,797.7300000000002,32.8
24.17,0.0,773.5600000000003,32.3
23.95,0.0,749.6100000000002,32.83
23.74,0.0,725.8700000000002,29.31
23.31,0.0,702.5600000000003,29.03
23.15,0.0,679.4100000000003,28.54
22.52,100.0,756.8900000000003,27.35
22.03,100.0,834.8600000000004,26.77
21.45,100.0,913.4100000000003,25.85
20.98,100.0,992.4300000000003,25.81
20.57,100.0,1071.8600000000004,25.43
20.29,100.0,1151.5700000000004,25.68
19.94,100.0,1231.6300000000003,25.18
19.64,100.0,1311.9900000000002,26.16
19.42,100.0,1392.5700000000002,25.12
19.26,100.0,1473.3100000000002,25.79
18.95,100.0,1554.3600000000001,24.65
18.85,100.0,1635.5100000000002,25.88
18.77,100.0,1716.7400000000002,25.03
18.69,100.0,1798.0500000000002,26.16
18.54,100.0,1879.5100000000002,25.0
18.38,100.0,1961.13,25.03
18.33,100.0,2042.8000000000002,25.07
18.4,100.0,2124.4,25.65
18.57,100.0,2205.83,25.12
18.46,100.0,2287.37,25.79
18.43,100.0,2368.94,25.18
18.57,100.0,2450.37,25.79
18.83,100.0,2531.54,25.3
18.99,100.0,2612.55,26.89
19.12,100.0,2693.4300000000003,25.65
19.27,0.0,2674.1600000000003,27.92
19.69,100.0,2754.4700000000003,26.92
19.92,0.0,2734.55,28.75
20.34,0.0,2714.21,29.08
20.91,0.0,2693.3,32.44
22.25,0.0,2671.05,38.84
23.13,0.0,2647.92,38.44
23.87,0.0,2624.05,40.41
24.58,0.0,2599.4700000000003,40.54
25.48,0.0,2573.9900000000002,40.48
25.99,0.0,2548.0000000000005,39.3
26.4,0.0,2521.6000000000004,38.01
26.69,0.0,2494.9100000000003,38.44
27.16,0.0,2467.7500000000005,36.49
27.48,0.0,2440.2700000000004,37.52
27.73,0.0,2412.5400000000004,35.26
27.82,0.0,2384.7200000000003,35.05
27.74,0.0,2356.9800000000005,33.61
27.98,0.0,2329.0000000000005,32.47
28.22,0.0,2300.7800000000007,31.01
28.33,0.0,2272.4500000000007,32.89
28.64,0.0,2243.810000000001,34.44
28.75,0.0,2215.060000000001,31.27
28.9,0.0,2186.1600000000008,34.44
29.0,0.0,2157.1600000000008,32.44
29.14,0.0,2128.020000000001,35.05
29.18,0.0,2098.840000000001,31.01
29.21,0.0,2069.630000000001,34.27
29.08,0.0,2040.550000000001,32.47
28.86,0.0,2011.6900000000012,32.47
28.86,0.0,1982.8300000000013,30.97
28.83,0.0,1954.0000000000014,32.44
28.8,0.0,1925.2000000000014,30.33
28.65,0.0,1896.5500000000013,31.18
28.58,0.0,1867.9700000000014,30.79
28.35,0.0,1839.6200000000015,29.66
28.2,0.0,1811.4200000000014,29.16
28.09,0.0,1783.3300000000015,32.44
28.0,0.0,1755.3300000000015,32.44
28.01,0.0,1727.3200000000015,32.95
27.98,0.0,1699.3400000000015,32.39
27.84,0.0,1671.5000000000016,33.02
27.6,0.0,1643.9000000000017,29.28
27.42,0.0,1616.4800000000016,32.99
27.27,0.0,1589.2100000000016,30.31
27.1,0.0,1562.1100000000017,32.95
26.96,0.0,1535.1500000000017,32.35
26.93,0.0,1508.2200000000016,33.1
26.89,0.0,1481.3300000000015,32.44
26.85,0.0,1454.4800000000016,33.15
26.84,0.0,1427.6400000000017,33.15
27.12,0.0,1400.5200000000018,35.87
27.06,0.0,1373.4600000000019,35.09
26.72,0.0,1346.7400000000018,33.15
26.58,0.0,1320.160000000002,35.66
26.59,0.0,1293.570000000002,35.05
26.55,0.0,1267.020000000002,38.44
26.52,0.0,1240.500000000002,35.13
26.25,0.0,1214.250000000002,35.92
26.05,0.0,1188.200000000002,38.24
25.97,0.0,1162.230000000002,38.44
25.55,0.0,1136.680000000002,34.27
25.12,0.0,1111.5600000000022,34.45
24.8,0.0,1086.7600000000023,33.67
24.56,0.0,1062.2000000000023,33.67
24.43,0.0,1037.7700000000023,32.68
24.28,0.0,1013.4900000000023,33.67
24.02,0.0,989.4700000000023,32.39
23.95,0.0,965.5200000000023,33.1
23.73,0.0,941.7900000000022,32.02
23.28,0.0,918.5100000000023,31.01
22.67,0.0,895.8400000000023,29.26
22.21,0.0,873.6300000000023,29.16
21.62,0.0,852.0100000000023,28.38
21.14,0.0,830.8700000000023,28.29
20.75,100.0,910.1200000000023,27.22
20.47,0.0,889.6500000000023,28.29
19.78,100.0,969.8700000000023,25.99
19.49,100.0,1050.3800000000024,26.28
19.26,100.0,1131.1200000000024,25.99
19.11,100.0,1212.0100000000025,25.99
18.89,100.0,1293.1200000000024,25.3
18.75,100.0,1374.3700000000024,25.3
18.65,100.0,1455.7200000000023,26.04
18.52,100.0,1537.2000000000023,25.7
18.33,100.0,1618.8700000000024,25.18
18.33,100.0,1700.5400000000025,25.18
18.42,100.0,1782.1200000000024,25.3
18.29,100.0,1863.8300000000024,25.14
18.28,100.0,1945.5500000000025,25.3
18.3,100.0,2027.2500000000025,25.14
18.32,100.0,2108.9300000000026,25.3
18.41,100.0,2190.5200000000027,25.18
18.53,100.0,2271.9900000000025,25.18
18.62,100.0,2353.3700000000026,25.38
18.87,100.0,2434.5000000000027,25.3
19.12,100.0,2515.380000000003,26.28
19.44,100.0,2595.940000000003,25.77
19.72,100.0,2676.220000000003,27.22
20.1,100.0,2756.120000000003,25.92
20.72,0.0,2735.4000000000033,29.79
22.18,0.0,2713.2200000000034,33.4
23.13,0.0,2690.0900000000033,35.22
23.86,0.0,2666.230000000003,35.22
24.5,0.0,2641.730000000003,38.64
25.33,0.0,2616.4000000000033,38.73
25.83,0.0,2590.5700000000033,33.39
26.26,0.0,2564.310000000003,35.22
26.63,0.0,2537.680000000003,34.42
27.09,0.0,2510.590000000003,35.96
27.36,0.0,2483.2300000000027,35.22
27.61,0.0,2455.6200000000026,34.42
27.69,0.0,2427.9300000000026,33.25
27.62,0.0,2400.3100000000027,33.25
27.74,0.0,2372.570000000003,33.3
27.92,0.0,2344.650000000003,33.25
28.18,0.0,2316.470000000003,33.25
28.25,0.0,2288.220000000003,33.1
28.45,0.0,2259.770000000003,33.1
28.63,0.0,2231.140000000003,33.25
28.9,0.0,2202.240000000003,33.25
29.09,0.0,2173.150000000003,32.5
29.31,0.0,2143.840000000003,33.25
29.43,0.0,2114.410000000003,31.72
29.4,0.0,2085.010000000003,31.37
29.1,0.0,2055.910000000003,31.15
29.02,0.0,2026.890000000003,31.41
28.94,0.0,1997.950000000003,29.65
29.01,0.0,1968.940000000003,30.93
29.02,0.0,1939.920000000003,31.15
28.94,0.0,1910.980000000003,29.29
28.77,0.0,1882.210000000003,29.29
28.57,0.0,1853.640000000003,29.29
28.28,0.0,1825.360000000003,29.28
28.29,0.0,1797.0700000000031,29.64
28.22,0.0,1768.850000000003,28.97
28.18,0.0,1740.670000000003,28.83
28.14,0.0,1712.530000000003,28.98
28.04,0.0,1684.490000000003,28.86
27.75,0.0,1656.740000000003,28.58
27.64,0.0,1629.1000000000029,28.92
27.53,0.0,1601.570000000003,28.75
27.52,0.0,1574.050000000003,29.14
27.4,0.0,1546.6500000000028,29.29
27.24,0.0,1519.4100000000028,29.28
27.28,0.0,1492.1300000000028,33.1
27.16,0.0,1464.9700000000028,29.28
27.32,0.0,1437.6500000000028,34.42
27.29,0.0,1410.3600000000029,32.59
27.16,0.0,1383.2000000000028,34.61
27.05,0.0,1356.1500000000028,33.33
27.04,0.0,1329.1100000000029,35.44
27.04,0.0,1302.070000000003,34.42
26.97,0.0,1275.1000000000029,34.42
26.74,0.0,1248.3600000000029,34.42
26.48,0.0,1221.8800000000028,34.61
26.3,0.0,1195.5800000000029,34.42
25.89,0.0,1169.6900000000028,33.83
25.48,0.0,1144.2100000000028,33.91
25.11,0.0,1119.1000000000029,33.25
24.89,0.0,1094.2100000000028,32.78
24.68,0.0,1069.5300000000027,33.13
24.5,0.0,1045.0300000000027,30.93
24.26,0.0,1020.7700000000027,33.13
24.05,0.0,996.7200000000028,29.29
23.79,0.0,972.9300000000028,33.25
23.42,0.0,949.5100000000028,28.63
22.82,0.0,926.6900000000028,29.29
22.35,0.0,904.3400000000028,27.92
21.58,0.0,882.7600000000027,28.46
21.06,100.0,961.7000000000028,26.77
20.8,100.0,1040.9000000000028,27.42
20.32,100.0,1120.5800000000029,26.28
19.89,100.0,1200.6900000000028,26.26
19.8,100.0,1280.8900000000028,26.1
19.63,100.0,1361.260000000003,26.28
19.38,100.0,1441.8800000000028,26.1
19.19,100.0,1522.6900000000028,25.82
19.06,100.0,1603.6300000000028,26.05
18.94,100.0,1684.6900000000028,26.04
18.69,100.0,1766.0000000000027,25.83
18.55,100.0,1847.4500000000028,25.3
18.51,100.0,1928.9400000000028,25.3
18.41,100.0,2010.5300000000027,25.26
18.42,100.0,2092.110000000003,25.3
18.45,100.0,2173.660000000003,25.83
18.43,100.0,2255.230000000003,26.07
18.45,100.0,2336.7800000000034,25.83
18.46,100.0,2418.3200000000033,25.3
18.63,100.0,2499.6900000000032,26.19
18.75,100.0,2580.9400000000032,25.85
18.88,100.0,2662.060000000003,26.14
19.12,100.0,2742.9400000000032,26.39
19.54,7.109999999998763,2730.510000000002,27.5
19.79,100.0,2810.720000000002,26.39
20.37,0.0,2790.350000000002,29.47
20.97,0.0,2769.3800000000024,28.66
22.24,0.0,2747.1400000000026,36.04
23.08,0.0,2724.0600000000027,34.82
23.9,0.0,2700.1600000000026,38.94
24.65,0.0,2675.5100000000025,37.47
25.57,0.0,2649.9400000000023,40.72
26.04,0.0,2623.9000000000024,35.44
26.51,0.0,2597.390000000002,36.33
26.97,0.0,2570.4200000000023,36.46
27.23,0.0,2543.1900000000023,36.18
27.38,0.0,2515.810000000002,35.82
27.5,0.0,2488.310000000002,34.63
27.59,0.0,2460.720000000002,34.03
27.53,0.0,2433.190000000002,34.82
27.71,0.0,2405.480000000002,33.81
27.91,0.0,2377.570000000002,34.63
28.21,0.0,2349.360000000002,33.45
28.32,0.0,2321.040000000002,34.03
28.36,0.0,2292.6800000000017,33.3
28.5,0.0,2264.1800000000017,34.03
28.75,0.0,2235.4300000000017,33.45
28.8,0.0,2206.6300000000015,32.79
28.95,0.0,2177.6800000000017,33.45
29.11,0.0,2148.5700000000015,33.3
29.13,0.0,2119.4400000000014,31.12
28.92,0.0,2090.5200000000013,29.59
28.86,0.0,2061.660000000001,29.57
28.79,0.0,2032.870000000001,29.47
28.81,0.0,2004.060000000001,29.47
28.76,0.0,1975.300000000001,29.94
28.64,0.0,1946.660000000001,29.47
28.63,0.0,1918.0300000000009,29.97
28.42,0.0,1889.6100000000008,28.66
28.37,0.0,1861.240000000001,31.12
28.44,0.0,1832.8000000000009,29.47
28.27,0.0,1804.5300000000009,30.02
27.98,0.0,1776.5500000000009,29.19
27.91,0.0,1748.6400000000008,29.47
27.64,0.0,1721.0000000000007,29.28
27.51,0.0,1693.4900000000007,29.47
27.12,0.0,1666.3700000000008,28.58
27.11,0.0,1639.260000000001,32.98
26.88,0.0,1612.3800000000008,29.06
26.74,0.0,1585.6400000000008,32.98
26.63,0.0,1559.0100000000007,31.12
26.82,0.0,1532.1900000000007,34.36
26.88,0.0,1505.3100000000006,33.03
26.85,0.0,1478.4600000000007,36.04
26.85,0.0,1451.6100000000008,34.63
26.58,0.0,1425.0300000000009,34.82
26.4,0.0,1398.6300000000008,34.82
26.46,0.0,1372.1700000000008,37.47
26.61,0.0,1345.5600000000009,39.73
26.44,0.0,1319.1200000000008,39.55
26.26,0.0,1292.8600000000008,40.64
26.07,0.0,1266.7900000000009,41.28
26.05,0.0,1240.740000000001,41.47
25.59,0.0,1215.150000000001,39.55
25.13,0.0,1190.020000000001,38.38
24.89,0.0,1165.1300000000008,37.9
24.48,0.0,1140.6500000000008,35.44
24.29,0.0,1116.3600000000008,35.43
24.15,0.0,1092.2100000000007,34.82
23.91,0.0,1068.3000000000006,34.63
23.78,0.0,1044.5200000000007,34.36
23.64,0.0,1020.8800000000006,34.03
23.28,0.0,997.6000000000006,32.82
22.75,0.0,974.8500000000006,32.7
22.2,0.0,952.6500000000005,29.28
21.42,0.0,931.2300000000006,28.71
21.13,0.0,910.1000000000006,29.28
20.74,0.0,889.3600000000006,27.99
20.44,0.0,868.9200000000005,28.06
19.86,100.0,949.0600000000005,27.4
19.65,0.0,929.4100000000005,28.06
19.46,100.0,1009.9500000000005,27.22
19.18,100.0,1090.7700000000004,26.97
18.96,100.0,1171.8100000000004,26.73
18.72,0.0,1153.0900000000004,27.57
18.68,100.0,1234.4100000000003,26.97
18.57,0.0,1215.8400000000004,27.99
18.3,100.0,1297.5400000000004,25.77
18.17,100.0,1379.3700000000003,26.2
18.21,100.0,1461.1600000000003,26.3
18.3,100.0,1542.8600000000004,26.68
18.31,100.0,1624.5500000000004,26.68
18.2,100.0,1706.3500000000004,26.63
18.31,100.0,1788.0400000000004,27.36
18.42,100.0,1869.6200000000003,26.63
18.48,100.0,1951.1400000000003,27.35
18.55,100.0,2032.5900000000004,27.22
18.74,0.0,2013.8500000000004,27.54
19.02,0.0,1994.8300000000004,27.99
19.44,0.0,1975.3900000000003,29.32
19.72,0.0,1955.6700000000003,29.25
20.17,0.0,1935.5000000000002,31.63
20.88,0.0,1914.6200000000001,33.81
22.22,0.0,1892.4,41.84
23.1,0.0,1869.3000000000002,40.1
23.85,0.0,1845.4500000000003,42.49
24.48,0.0,1820.9700000000003,42.94
25.5,0.0,1795.4700000000003,43.71
25.97,0.0,1769.5000000000002,42.49
26.36,0.0,1743.1400000000003,42.94
26.77,0.0,1716.3700000000003,42.49
27.1,0.0,1689.2700000000004,42.04
27.43,0.0,1661.8400000000004,37.99
27.54,0.0,1634.3000000000004,35.76
27.64,0.0,1606.6600000000003,34.34
27.46,0.0,1579.2000000000003,33.54
